DIR,Age,NumLoans,NumRealEstateLoans,NumDependents,Income,BalanceToCreditLimit,Delinquent90,Num30-89Delinquencies
-0.16673994089710453,-0.48391288594887444,-0.4750906576427304,-0.014851571149830977,-0.669472274118267,0.15843341997691937,-0.023347469857370868,0,-0.07966819894502461
-0.16685074734726107,0.9888877626896765,-1.2508248644919409,-0.9045223668665485,-0.669472274118267,-0.1565309778986464,-0.02344125059956396,0,-0.07966819894502461
2.2067268410352234,0.1280727717045875,1.0763777560556906,-0.014851571149830977,-0.669472274118267,-0.42181537894172055,-0.021106696878866592,0,-0.07966819894502461
-0.1668152768329419,0.7804091320604756,0.3006435492064801,-0.9045223668665485,-0.669472274118267,-0.033808385782795165,-0.021062889705136742,0,-0.07966819894502461
-0.16680794694956505,2.2464846635819553,-0.669024209355033,-0.014851571149830977,-0.669472274118267,0.37733358027411384,-0.02342440973108857,0,-0.07966819894502461
0.895701124443383,-0.29560960667088587,0.49457710091878276,0.8748192245668865,-0.669472274118267,-0.42181537894172055,-0.023240642951153696,0,0.1559250082498672
-0.16671453214614493,0.7871342491775463,-0.4750906576427304,1.764490020283604,-0.669472274118267,0.6937839348295862,-0.02306082774337384,0,-0.07966819894502461
-0.1668159815295073,-1.5801069760314488,-0.08722355421812514,-0.9045223668665485,1.148132408640517,0.14376652765130077,-0.021744117588000475,0,-0.07966819894502461
-0.16662829750169736,1.9505795104308308,-1.0568913127796382,-0.9045223668665485,-0.669472274118267,-0.27041318555200133,-0.023166765732603397,0,-0.07966819894502461
-0.11294899212987494,2.044731150069825,-1.0568913127796382,-0.9045223668665485,-0.669472274118267,-0.42181537894172055,-0.02103885533196327,0,-0.07966819894502461
-0.16680831677356686,1.0090631140408894,3.20964682489102,-0.9045223668665485,-0.669472274118267,-0.0371522561077361,-0.023418930566295175,0,-0.07966819894502461
-0.16682981190807816,-0.006429570636832675,-0.4750906576427304,-0.9045223668665485,-0.669472274118267,0.17681649589811796,-0.02223514338013246,0,0.1559250082498672
-0.16618841098037226,0.37017698791914394,5.924716548863257,0.8748192245668865,-0.669472274118267,-0.1688753185840082,-0.01976581789228802,0,-0.07966819894502461
-0.16677406436410167,0.1280727717045875,-0.4750906576427304,-0.014851571149830977,0.23933006726112488,-0.1440975245436716,-0.02344125059956396,0,-0.07966819894502461
-0.166735373594298,-1.3043771742315373,-0.4750906576427304,-0.9045223668665485,-0.669472274118267,-0.2672853737682492,-0.02342851070105663,0,-0.07966819894502461
-0.16644115947203061,-0.362860777841596,0.882444204343388,0.8748192245668865,-0.669472274118267,-0.14608996066554142,-0.02343083757199479,0,0.03812840465242128
-0.06468752383987131,-1.5801069760314488,-0.28115710593042775,-0.9045223668665485,-0.669472274118267,-0.42181537894172055,-0.02338938341382038,0,0.03812840465242128
-0.16675703167808215,-1.7885856066606503,0.49457710091878276,-0.9045223668665485,-0.669472274118267,0.08288323100682486,-0.022505000649833982,0,-0.07966819894502461
-0.16672182707808358,-0.48391288594887444,-1.0568913127796382,-0.014851571149830977,2.056934750019909,0.15064648489821214,-0.019411584472724525,0,0.03812840465242128
-0.1668199645765153,-0.9008701472072768,-0.669024209355033,-0.9045223668665485,2.056934750019909,0.21479412415458204,-0.022411395450071214,0,-0.07966819894502461
1.3991681986028808,1.1435654563823097,1.0763777560556906,-0.014851571149830977,1.148132408640517,-0.42181537894172055,-0.021889096960723775,0,-0.07966819894502461
-0.16663104921898286,-0.8403440931536378,-0.28115710593042775,0.8748192245668865,2.056934750019909,0.2207060870582343,-0.023424391056361935,0,-0.07966819894502461
-0.16673715470069753,-0.4435621832464483,0.6885106526310854,0.8748192245668865,2.965737091399301,-0.03496978658665441,-0.02257585256267014,0,-0.07966819894502461
0.30210878554514814,0.8073096005287591,-0.8629577610673357,-0.014851571149830977,-0.669472274118267,-0.4217998805285203,-0.023303968949157757,0,-0.07966819894502461
-0.16666230100024437,-0.5646142913537263,0.882444204343388,-0.014851571149830977,-0.669472274118267,-0.08553552793368813,-0.02327410806127557,0,-0.07966819894502461
1.6108449439406705,2.13888278970882,-0.08722355421812514,0.8748192245668865,-0.669472274118267,-0.42181537894172055,-0.023406594041883062,0,-0.07966819894502461
-0.16684886988824804,0.7064328437726944,-1.4447584162042435,-0.9045223668665485,-0.669472274118267,1.8226095633749542,-0.022715573132374288,0,-0.07966819894502461
-0.16679753000402237,1.8698781050259794,0.1067099974941775,-0.014851571149830977,-0.669472274118267,0.19048315868866847,-0.023364900847207784,0,-0.07966819894502461
-0.1666625371586108,0.24912487981186549,2.046045514617204,-0.014851571149830977,0.23933006726112488,-0.01160768868582501,-0.023441026502844395,0,-0.07966819894502461
-0.1666663378913599,1.6075985374602095,0.6885106526310854,0.8748192245668865,0.23933006726112488,0.14666731223553264,-0.02330825666639212,0,-0.07966819894502461
-0.16684412499435,-1.9163628318849992,-0.4750906576427304,-0.9045223668665485,0.23933006726112488,-0.2278889733346683,-0.022292026597448993,0,-0.07966819894502461
-0.16668381549974173,-0.302334723787957,1.464244859480296,-0.014851571149830977,0.23933006726112488,0.12119129825541047,-0.0224048256812426,0,-0.07966819894502461
-0.16671821621666105,0.10117230323630357,0.882444204343388,-0.014851571149830977,1.148132408640517,-0.07916729952232314,-0.02341893803618583,0,-0.07966819894502461
-0.16684184087063,2.4684135284452986,-0.8629577610673357,-0.9045223668665485,-0.669472274118267,-0.22947491384675148,-0.02335245600938121,0,-0.07966819894502461
-0.1668306294883427,-0.9075952643243479,-1.0568913127796382,-0.9045223668665485,-0.669472274118267,0.38022932052881064,-0.02321551423899968,0,-0.07966819894502461
-0.16673817443252373,0.6593570239531972,-0.8629577610673357,-0.9045223668665485,-0.669472274118267,-0.31154995887128434,-0.019700620686675583,0,-0.07966819894502461
-0.16669580667695497,-1.1833250661242594,0.3006435492064801,-0.9045223668665485,1.148132408640517,-0.1672992043074497,-0.02151749978033923,0,0.2737216118473131
-0.16671612007500072,0.12134765458751641,-0.8629577610673357,-0.9045223668665485,-0.669472274118267,-0.27519868204623016,-0.02344125059956396,0,-0.07966819894502461
-0.16672841353492296,-1.0353724895486969,-0.669024209355033,-0.014851571149830977,-0.669472274118267,0.29206366398521477,-0.022993624872121282,0,-0.07966819894502461
-0.16668176989597183,0.7131579608897656,0.6885106526310854,-0.014851571149830977,2.056934750019909,-0.12961007825350204,-0.022942474795880314,0,-0.07966819894502461
-0.16656082705641187,-0.362860777841596,-0.4750906576427304,-0.014851571149830977,0.23933006726112488,-0.1277271093494685,-0.023000773557475443,0,-0.07966819894502461
-0.166665591630922,-0.01315468775390378,-0.28115710593042775,-0.014851571149830977,0.23933006726112488,0.06040687016226508,-0.02344125059956396,0,-0.07966819894502461
-0.16667352938593405,-1.3850785796363896,-0.8629577610673357,-0.014851571149830977,1.148132408640517,-0.22555697829124335,-0.023440130115966133,0,-0.07966819894502461
-0.16673509681669255,0.7266081951239073,1.6581784111925986,0.8748192245668865,-0.669472274118267,0.16045358357223335,-0.023358196620347434,0,-0.07966819894502461
-0.16684917358790727,2.1590581410600325,0.6885106526310854,-0.9045223668665485,-0.669472274118267,-0.2832520829772349,-0.02341155778422145,0,-0.07966819894502461
-0.16684782937448564,0.7333333122409784,-0.4750906576427304,-0.9045223668665485,-0.669472274118267,0.5009215235271335,-0.023295049899719023,0,-0.07966819894502461
-0.16684864223158283,2.2666600149331684,-1.2508248644919409,-0.9045223668665485,-0.669472274118267,-0.35202656904713947,-0.023327558863837417,0,-0.07966819894502461
-0.16664712451898492,0.4307030419727829,1.2703113077679933,1.764490020283604,-0.669472274118267,0.7397813215953223,-0.02098028391935934,0,-0.07966819894502461
-0.16663501337332157,-0.6251403454073657,-0.669024209355033,0.8748192245668865,3.874539432778693,0.15903247741717208,-0.02021168819542743,0,-0.07966819894502461
-0.16685074734726107,0.9350868257531086,-0.08722355421812514,-0.9045223668665485,-0.669472274118267,-0.06586461881989125,-0.02344125059956396,0,-0.07966819894502461
-0.16683512263742217,0.6391816726019843,0.1067099974941775,-0.9045223668665485,0.23933006726112488,-0.11811402294768386,-0.023322318735544894,0,-0.07966819894502461
-0.16683528228047786,-1.0958985436023363,-1.2508248644919409,-0.9045223668665485,-0.669472274118267,0.1970450573681885,-0.019704060571320924,0,-0.07966819894502461
-0.14789061420100866,1.4730961951187893,-0.8629577610673357,-0.9045223668665485,-0.669472274118267,-0.32925895572749253,-0.023372131701359117,0,-0.07966819894502461
-0.166628899233215,-0.9075952643243479,-0.669024209355033,-0.014851571149830977,0.23933006726112488,-0.09637774163555045,-0.019695167666499473,0,-0.07966819894502461
-0.16637223523584144,0.6997077266556233,0.1067099974941775,-0.014851571149830977,-0.669472274118267,-0.258918173097208,-0.02071506171680751,0,-0.07966819894502461
-0.16673345220982885,0.027196014948522373,-0.669024209355033,-0.9045223668665485,-0.669472274118267,-0.13156171731744404,-0.01995998276001076,0,-0.07966819894502461
-0.1667826439975536,1.4865464293529316,-0.8629577610673357,-0.9045223668665485,0.23933006726112488,-0.19749508767394638,-0.02319759770627037,0,-0.07966819894502461
-0.16623209649962564,0.2625751140460077,-0.28115710593042775,0.8748192245668865,-0.669472274118267,-0.1243357616611555,-0.01968279752757942,0,-0.07966819894502461
-0.16621609535335066,-0.42338683189523546,0.6885106526310854,0.8748192245668865,-0.669472274118267,-0.15144796276560932,-0.019859916104833834,0,-0.07966819894502461
-0.16675345246188075,1.116664987914026,-0.28115710593042775,-0.9045223668665485,-0.669472274118267,-0.32932573396203446,-0.02244035248118448,1,-0.07966819894502461
-0.16684846983597537,-0.15438214721239507,-1.0568913127796382,-0.9045223668665485,-0.669472274118267,0.27341891988003664,-0.023301683162618183,0,-0.07966819894502461
-0.16651561737106166,-1.8423865435972182,-0.4750906576427304,-0.9045223668665485,-0.669472274118267,-0.362671474535452,-0.023323342110564246,0,-0.07966819894502461
-0.16677901991126257,0.04064624918266458,-0.4750906576427304,-0.9045223668665485,-0.669472274118267,-0.17556568923605073,-0.022901457626309064,0,-0.07966819894502461
-0.16685074734726107,-1.9836140030557095,-1.4447584162042435,-0.9045223668665485,-0.669472274118267,-0.35834065547512717,-0.01967338920030297,0,-0.07966819894502461
-0.166764128236993,-1.102623660719407,-0.28115710593042775,-0.9045223668665485,0.23933006726112488,-0.09533924770272617,-0.02282396124573777,0,0.1559250082498672
-0.16683038246669143,-0.7125668679292887,-0.669024209355033,-0.9045223668665485,0.23933006726112488,0.29015109619646423,-0.02343924866886917,0,-0.07966819894502461
-0.1666048597284639,0.04737136629973521,0.3006435492064801,-0.014851571149830977,-0.669472274118267,-0.19663991185020968,-0.02341241308670113,0,-0.07966819894502461
-0.16620337775300234,0.10789742035337467,-0.669024209355033,-0.014851571149830977,1.148132408640517,-0.31889715828073806,-0.0231661793461872,0,-0.07966819894502461
-0.1667611276087893,0.6997077266556233,-0.669024209355033,-0.9045223668665485,-0.669472274118267,-0.09967869098647873,-0.02162285138315259,0,-0.07966819894502461
-0.16656373227663557,0.773684014943404,1.0763777560556906,0.8748192245668865,-0.669472274118267,-0.12234399755270141,-0.023235458847041066,0,-0.07966819894502461
-0.1665986747408474,0.5315797987288481,-0.08722355421812514,-0.014851571149830977,0.23933006726112488,-0.1650759600263682,-0.01968313367265877,0,0.1559250082498672
-0.16680147432105827,-1.4456046336900286,0.1067099974941775,-0.9045223668665485,-0.669472274118267,0.23564944285816297,-0.020150274489430336,1,0.5093148190422048
-0.1668486016123438,1.9236790419625471,0.49457710091878276,-0.9045223668665485,0.23933006726112488,0.03998058120070938,-0.02341472128291266,0,-0.07966819894502461
-0.14454079137343792,0.5786556185483454,-0.8629577610673357,-0.9045223668665485,-0.669472274118267,-0.3872331172598415,-0.02341885213244333,0,-0.07966819894502461
-0.16685074734726107,1.8631529879089077,-0.669024209355033,-0.9045223668665485,-0.669472274118267,0.07953915384937954,-0.02343955493438591,0,-0.07966819894502461
-0.1666266306959472,-0.07368074180754276,1.464244859480296,7.992185590300627,2.056934750019909,1.0636218672725153,-0.023080014157514026,1,1.0982978370294343
-0.1668040309715331,0.9283617086360381,0.6885106526310854,-0.9045223668665485,-0.669472274118267,-0.07177752237316887,-0.02038181495503138,0,-0.07966819894502461
-0.16653560014739444,0.04064624918266458,0.882444204343388,-0.014851571149830977,0.23933006726112488,0.2000096244834048,-0.02093695481863123,0,0.03812840465242128
0.011729330094860444,0.3903523392703568,-0.28115710593042775,-0.9045223668665485,-0.669472274118267,-0.4217689931772573,-0.023407893802856548,0,-0.07966819894502461
-0.16680295975718304,-0.4301119490123061,-0.8629577610673357,-0.9045223668665485,2.056934750019909,0.2758390891578643,-0.02332291632679707,0,-0.07966819894502461
-0.16662665431178386,-1.5128558048607388,0.882444204343388,-0.014851571149830977,-0.669472274118267,-0.1756190489466029,-0.02180166936053038,0,-0.07966819894502461
-0.16660430050545222,0.5719305014312742,0.6885106526310854,0.8748192245668865,-0.669472274118267,0.35335784093479117,-0.022497732446229386,0,0.03812840465242128
1.1744630382782986,0.43742815908985405,0.49457710091878276,-0.014851571149830977,-0.669472274118267,-0.42181537894172055,-0.02292793838867113,0,-0.07966819894502461
-0.16674591145292428,0.9687124113384636,0.6885106526310854,-0.014851571149830977,1.148132408640517,0.893630523586775,-0.022407133877454133,0,-0.07966819894502461
-0.16677355520666365,-1.3178274084656796,2.046045514617204,-0.014851571149830977,-0.669472274118267,0.07206210791547733,-0.023148894019218,0,-0.07966819894502461
-0.16662774064026936,-0.28888448955381524,0.3006435492064801,0.8748192245668865,2.965737091399301,0.04040799234383139,-0.022456121420351288,0,-0.07966819894502461
-0.16673051959523466,1.4596459608846473,0.6885106526310854,-0.9045223668665485,-0.669472274118267,-0.2592491713059854,-0.022522905977727315,0,-0.07966819894502461
1.189300727217608,-0.5646142913537263,-0.08722355421812514,-0.014851571149830977,-0.669472274118267,-0.42178449146743446,-0.019674707636003087,0,0.03812840465242128
-0.1665306653821698,0.9350868257531086,0.882444204343388,5.323173203150474,-0.669472274118267,0.372222000495771,-0.022681043562834475,0,0.03812840465242128
-0.1666707512189115,-1.4523297508070998,-0.4750906576427304,-0.9045223668665485,-0.669472274118267,-0.2940037268783353,-0.02097696728790976,0,-0.07966819894502461
0.4242360528313814,0.5786556185483454,-0.4750906576427304,-0.014851571149830977,-0.669472274118267,-0.42178442088295903,-0.02339855643954129,0,0.03812840465242128
-0.09255069042821154,-0.4166617147781643,-0.08722355421812514,-0.9045223668665485,-0.669472274118267,-0.421582697556646,-0.021365554734582747,0,-0.07966819894502461
-0.16644668888402192,-1.3850785796363896,-0.4750906576427304,-0.014851571149830977,0.23933006726112488,-0.2283160566213596,-0.023129539532538136,0,-0.07966819894502461
-0.16670142110595818,1.1435654563823097,0.49457710091878276,-0.014851571149830977,-0.669472274118267,0.19557032100564187,-0.023283314701504413,0,-0.07966819894502461
-0.1664327989935427,-0.6923915165780758,0.1067099974941775,-0.014851571149830977,0.23933006726112488,-0.19546710865487518,-0.01976070848708191,0,0.8627046298345424
-0.1666860457793542,0.8005844834116884,-0.669024209355033,-0.014851571149830977,-0.669472274118267,-0.18000120352695567,-0.01994130803338025,0,-0.07966819894502461
-0.1668225783773148,-1.5801069760314488,-0.8629577610673357,-0.9045223668665485,-0.669472274118267,-0.2767886174243346,-0.020421636942098278,1,0.39151821544475895
0.06788681665647589,-1.8491116607142892,-1.0568913127796382,-0.9045223668665485,-0.669472274118267,-0.42179986793403546,-0.019689042356164668,0,-0.07966819894502461
-0.16661084728768605,0.7131579608897656,0.6885106526310854,0.8748192245668865,-0.669472274118267,0.14856857943438254,-0.02261513671761008,0,-0.07966819894502461
-0.16681088712122694,0.3231011680996467,1.464244859480296,-0.014851571149830977,-0.669472274118267,0.5051584166409777,-0.02333492044107516,0,-0.07966819894502461
-0.16672779338305274,0.1953239428752976,-0.28115710593042775,0.8748192245668865,0.23933006726112488,0.35001078008391384,-0.02269594972963095,1,0.1559250082498672
-0.16675249602049674,-0.1678323814465368,-0.08722355421812514,-0.014851571149830977,-0.669472274118267,-0.020069130857472504,-0.01978664768237169,0,-0.07966819894502461
0.919624349065714,-0.17455749856360792,0.6885106526310854,0.8748192245668865,2.056934750019909,-0.4217843818385182,-0.02336936037192715,0,-0.07966819894502461
1.3186523939678139,0.1146225374704453,0.1067099974941775,0.8748192245668865,-0.669472274118267,-0.42181537894172055,-0.022474710243239295,0,-0.07966819894502461
-0.16676375935762466,0.37017698791914394,-0.08722355421812514,-0.014851571149830977,0.23933006726112488,-0.0433351199984507,-0.023437825654699925,0,-0.07966819894502461
-0.166756932963885,-1.72133443548994,-1.2508248644919409,-0.9045223668665485,-0.669472274118267,-0.2523514768262594,-0.02205239624027161,0,-0.07966819894502461
-0.1666663034122384,2.27338513205024,-0.669024209355033,-0.014851571149830977,-0.669472274118267,-0.06816297973026143,-0.023385394492212108,0,-0.07966819894502461
-0.16670004288573176,1.378944555479795,-0.08722355421812514,-0.014851571149830977,0.23933006726112488,-0.05186377827443419,-0.023334087548267442,0,-0.07966819894502461
-0.017520129085173284,1.54707248340657,0.6885106526310854,-0.9045223668665485,-0.669472274118267,-0.4217998496651124,-0.023399938369311948,0,-0.07966819894502461
-0.16674280124723856,0.1280727717045875,0.882444204343388,0.8748192245668865,-0.669472274118267,0.1980936750985419,-0.020569996440341704,0,-0.07966819894502461
-0.008084816411750134,0.7266081951239073,-0.669024209355033,-0.014851571149830977,-0.669472274118267,-0.42181537894172055,-0.02344125059956396,0,-0.07966819894502461
-0.16674512740714778,-1.573381858914378,1.464244859480296,-0.9045223668665485,-0.669472274118267,-0.19773071841364392,-0.022864291185369024,0,-0.07966819894502461
-0.16671218851051658,0.5719305014312742,0.1067099974941775,-0.014851571149830977,-0.669472274118267,-0.267519595970903,-0.02333515200768538,0,-0.07966819894502461
2.530967289989456,0.7938593662946178,-0.08722355421812514,1.764490020283604,-0.669472274118267,-0.42178437842462857,-0.02344125059956396,0,-0.07966819894502461
-0.16672496798435693,-0.7730929219829277,-0.08722355421812514,1.764490020283604,2.056934750019909,0.4248974087059186,-0.023110917095142194,0,-0.07966819894502461
-0.1666291580627846,-0.9143203814414189,-0.08722355421812514,-0.014851571149830977,2.965737091399301,0.14497925013509474,-0.023021468889527375,0,-0.07966819894502461
-0.16666608756349152,-0.2350835526172469,-0.4750906576427304,-0.014851571149830977,0.23933006726112488,-0.03619628849793584,-0.021871131873705225,0,-0.07966819894502461
-0.1665262657518034,1.1839161590847362,-0.28115710593042775,-0.014851571149830977,1.148132408640517,-0.1985154429343629,-0.023256990806846043,0,-0.07966819894502461
-0.16673862313341992,-0.6318654625244363,0.6885106526310854,-0.014851571149830977,1.148132408640517,0.4321477025505981,-0.022619039735475858,0,-0.07966819894502461
-0.16670488177065965,0.3163760509825756,0.882444204343388,-0.014851571149830977,-0.669472274118267,0.10979272710715286,-0.02343660806252362,0,-0.07966819894502461
-0.16674755086430398,0.3163760509825756,-1.0568913127796382,-0.014851571149830977,1.148132408640517,0.3868781412218536,-0.020418062599421197,0,0.1559250082498672
-0.08558965666373469,1.0561389338603866,-0.28115710593042775,-0.014851571149830977,-0.669472274118267,-0.4155887951345447,-0.023331163086077106,0,-0.07966819894502461
-0.1666416957104577,-1.1093487778364781,2.046045514617204,-0.9045223668665485,2.965737091399301,0.25137065418676197,-0.020310641836897177,0,-0.07966819894502461
-0.16674721551942365,-0.362860777841596,-0.4750906576427304,0.8748192245668865,1.148132408640517,0.5519114551969266,-0.022987088717800606,0,-0.07966819894502461
-0.16668193095597772,-0.4301119490123061,-0.28115710593042775,-0.014851571149830977,0.23933006726112488,0.1516370100674653,-0.02302869600873338,0,-0.07966819894502461
-0.16660770732604616,0.9216365915189665,0.49457710091878276,1.764490020283604,-0.669472274118267,0.19064199897820222,-0.023257958157685502,0,-0.07966819894502461
-0.16660214910273416,-0.8201687418024249,-0.08722355421812514,0.8748192245668865,0.23933006726112488,0.056258239090526206,-0.020597325035292793,1,0.5093148190422048
-0.1659035255858951,1.5537976005236418,-1.0568913127796382,-0.9045223668665485,-0.669472274118267,-0.3572481219294819,-0.02343940553657287,0,0.03812840465242128
-0.16670559355197603,-1.7885856066606503,-0.28115710593042775,-0.9045223668665485,2.056934750019909,-0.23682532331205097,-0.02111981774179719,0,-0.07966819894502461
-0.1665939142604972,1.5067217807041444,0.49457710091878276,4.433502407433757,-0.669472274118267,1.108525558047798,-0.023009001642028844,0,-0.07966819894502461
-0.16667743119446402,-1.5061306877436678,-0.8629577610673357,-0.9045223668665485,-0.669472274118267,-0.24259441093504622,-0.022938676356483667,0,-0.07966819894502461
-0.16664665220225208,0.9216365915189665,-0.4750906576427304,0.8748192245668865,-0.669472274118267,0.2896388209079035,-0.021933479316033847,0,-0.07966819894502461
-0.16661892862698485,0.9283617086360381,1.464244859480296,-0.014851571149830977,-0.669472274118267,0.019300325682609226,-0.02273586882527633,0,-0.07966819894502461
-0.1668207113092699,0.1818737086411554,0.1067099974941775,-0.9045223668665485,0.23933006726112488,-0.021385845802668235,-0.023361976385017445,0,-0.07966819894502461
1.8169408863927277,0.033921132065593475,-0.08722355421812514,0.8748192245668865,-0.669472274118267,-0.42181537894172055,-0.02134904254129605,0,-0.07966819894502461
-0.16668031657738488,-1.3043771742315373,0.3006435492064801,-0.014851571149830977,-0.669472274118267,0.04118907622802638,-0.021899528663019578,0,-0.07966819894502461
-0.16670381150094302,0.30292581674843383,-0.28115710593042775,0.8748192245668865,0.23933006726112488,0.052689807793789144,-0.023031026614616867,0,-0.07966819894502461
2.2687518796388764,0.04737136629973521,0.1067099974941775,-0.014851571149830977,-0.669472274118267,-0.42181537894172055,-0.02069298072003959,0,-0.07966819894502461
-0.16676911590169172,0.5853807356654159,0.1067099974941775,-0.014851571149830977,0.23933006726112488,0.042893747978127776,-0.023351496128432403,0,-0.07966819894502461
-0.16305999701228607,3.0198731320451215,-0.8629577610673357,-0.9045223668665485,-0.669472274118267,-0.21277818689925085,-0.023409511034182748,0,-0.07966819894502461
-0.1667515476084972,1.47982131223586,-0.4750906576427304,1.764490020283604,-0.669472274118267,0.6083899970808108,-0.023438337342209604,0,-0.07966819894502461
-0.16679831499443232,-0.10730632739289782,-1.2508248644919409,-0.9045223668665485,0.23933006726112488,-0.3209901046965531,-0.01560454349699272,1,0.1559250082498672
-0.16655394067844717,-0.5511640571195845,-0.08722355421812514,-0.014851571149830977,1.148132408640517,-0.18289796494986452,-0.021773911246866787,0,-0.07966819894502461
0.551534808599505,1.7891766996211271,0.49457710091878276,0.8748192245668865,-0.669472274118267,-0.42179995640298695,-0.023405947896341647,0,-0.07966819894502461
-0.16670325936268235,-0.4435621832464483,1.464244859480296,0.8748192245668865,-0.669472274118267,0.31901019986571644,-0.021654236128727827,0,-0.07966819894502461
-0.1668232372591571,-0.033330039105116616,-0.669024209355033,-0.9045223668665485,-0.669472274118267,0.2784780252524576,-0.021541448249770195,0,-0.07966819894502461
-0.16667855766987183,0.3903523392703568,-1.2508248644919409,-0.014851571149830977,-0.669472274118267,-0.14307610774810442,-0.019675753420694393,0,0.2737216118473131
-0.16683307656133553,1.8631529879089077,-0.08722355421812514,-0.014851571149830977,-0.669472274118267,-0.03572488069799959,-0.02335086492267229,0,-0.07966819894502461
-0.16676367386829602,0.1818737086411554,-0.8629577610673357,-0.014851571149830977,-0.669472274118267,0.3428941084948945,-0.021824564575379384,0,-0.07966819894502461
-0.1666520810107793,0.17514859152408477,2.6278461697541116,-0.014851571149830977,1.148132408640517,0.10762712596858863,-0.021445325696857632,0,-0.07966819894502461
-0.16671067426307115,-0.17455749856360792,-0.28115710593042775,-0.014851571149830977,0.23933006726112488,0.0011276635436864159,-0.020207452767427633,0,0.1559250082498672
1.2428588984615936,-0.6318654625244363,0.1067099974941775,0.8748192245668865,2.965737091399301,-0.4217998982899733,-0.021952370669493272,0,-0.07966819894502461
-0.16684632079484096,-1.8423865435972182,-1.2508248644919409,-0.9045223668665485,-0.669472274118267,-0.09917126242167755,-0.02294039069638835,0,-0.07966819894502461
-0.16676333143866473,-0.9748464354950579,0.6885106526310854,-0.9045223668665485,0.23933006726112488,-0.06486569523602036,-0.021334173723952837,0,-0.07966819894502461
-0.16684783834850353,-0.5108133544171584,-0.4750906576427304,-0.9045223668665485,-0.669472274118267,0.1977743141014882,-0.023385308588469607,1,-0.07966819894502461
0.14774159418663735,-1.3111022913486083,-0.28115710593042775,-0.9045223668665485,0.23933006726112488,-0.42181537894172055,-0.019831377387597087,0,-0.07966819894502461
-0.1666761020951778,0.8073096005287591,0.3006435492064801,-0.9045223668665485,-0.669472274118267,-0.2936820611982013,-0.02300646934909775,0,-0.07966819894502461
-0.1667090164313389,-1.2304008859437565,-0.08722355421812514,-0.014851571149830977,-0.669472274118267,0.005232355779444989,-0.02344125059956396,0,-0.07966819894502461
1.1596549206173152,-0.006429570636832675,0.882444204343388,-0.014851571149830977,2.056934750019909,-0.42179995377336926,-0.021956471639461333,0,-0.07966819894502461
-0.16684847030829209,-0.8268938589194961,0.6885106526310854,-0.9045223668665485,-0.669472274118267,-0.036836992624061815,-0.02340975754057427,0,0.03812840465242128
-0.16657959692337473,-1.2304008859437565,-0.8629577610673357,-0.014851571149830977,2.056934750019909,-0.3100813881164926,-0.01988109697977816,0,-0.07966819894502461
-0.16664983136618078,-0.6453156967585786,-0.08722355421812514,0.8748192245668865,-0.669472274118267,0.23644317850980479,-0.022741639315805157,0,-0.07966819894502461
-0.16678867453759844,-1.0286473724316263,-1.4447584162042435,-0.9045223668665485,1.148132408640517,-0.20885470618736726,-0.01967757607401353,0,0.03812840465242128
-0.16683725089662033,-0.3090598409050281,0.3006435492064801,-0.9045223668665485,1.148132408640517,-0.05167159989143989,-0.02320367072737061,0,-0.07966819894502461
-0.16661472264647897,-0.026604921988045514,-0.28115710593042775,0.8748192245668865,0.23933006726112488,0.16676489352374044,-0.023145114254547985,0,-0.07966819894502461
-0.10561677172981403,1.271342681606659,-1.2508248644919409,-0.9045223668665485,-0.669472274118267,-0.42181537894172055,16.19031334379449,0,-0.07966819894502461
-0.1654759726714145,-0.9613962012609162,0.1067099974941775,-0.9045223668665485,-0.669472274118267,-0.3985821477636284,-0.020063586408411507,0,-0.07966819894502461
-0.16666121231017517,-0.759642687748786,0.6885106526310854,0.8748192245668865,2.056934750019909,0.027432892946448923,-0.019976842303212786,1,0.39151821544475895
-0.16670680929524634,-0.7663678048658565,-0.08722355421812514,-0.014851571149830977,0.23933006726112488,0.41642481226491157,-0.023286474465250295,0,-0.07966819894502461
-0.16668651290060296,0.16169835728994256,0.882444204343388,-0.014851571149830977,0.23933006726112488,0.28005959621644,-0.022388033367056442,0,-0.07966819894502461
-0.16684801830117876,2.1456079068258904,-1.2508248644919409,-0.9045223668665485,-0.669472274118267,-0.22161238556283414,-0.02322103448819166,0,-0.07966819894502461
-0.16678519072937703,0.30965093386550496,0.882444204343388,-0.014851571149830977,1.148132408640517,0.39125345518234894,-0.023297589662540773,0,0.1559250082498672
-0.16662971775811303,1.103214753679884,1.0763777560556906,-0.014851571149830977,-0.669472274118267,0.0017330841205802849,-0.020772654573736,0,-0.07966819894502461
0.8913646659677246,-0.8336189760365667,0.882444204343388,0.8748192245668865,-0.669472274118267,-0.42181537894172055,-0.02173109383364835,0,-0.07966819894502461
-0.16672192862618113,0.7871342491775463,0.3006435492064801,-0.014851571149830977,1.148132408640517,0.07601886093424498,-0.02310688708913533,0,-0.07966819894502461
-0.16662335470708825,-1.5666567417973067,0.882444204343388,-0.9045223668665485,-0.669472274118267,-0.3024469856279403,-0.022807407968052487,0,-0.07966819894502461
-0.1668482360391926,1.7286506455674875,-0.8629577610673357,-0.9045223668665485,-0.669472274118267,0.11958686261162951,-0.023130648811299993,0,0.1559250082498672
